landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6997653245925903,0.8788748979568481,1.6978525252397958e-07,0.7359311580657959,0.8076218962669373,0.021419961005449295,0.7561904191970825,0.737967848777771,0.029716910794377327,0.7729396224021912,0.6731035113334656,0.03331748768687248,0.7966983914375305,0.6439720988273621,0.03565683960914612,0.7037163972854614,0.6458030343055725,0.03097706288099289,0.6926897764205933,0.5469720363616943,0.04160276800394058,0.6809983253479004,0.504146933555603,0.04876543581485748,0.6702902913093567,0.4803087115287781,0.05398746207356453,0.6739429831504822,0.6511040329933167,0.021372703835368156,0.6523932218551636,0.551236629486084,0.034676145762205124,0.6341896057128906,0.5191522240638733,0.04276182875037193,0.622107207775116,0.5071557760238647,0.049123939126729965,0.6469845175743103,0.676185131072998,0.012775566428899765,0.6238805055618286,0.5796257853507996,0.02339494787156582,0.6099309921264648,0.536270260810852,0.03038761205971241,0.6006932258605957,0.5135217905044556,0.0351208820939064,0.6228050589561462,0.7136795520782471,0.005831610411405563,0.5924504399299622,0.646836519241333,0.012973809614777565,0.5785424709320068,0.6107818484306335,0.019871434196829796,0.5693958401679993,0.5818473100662231,0.026427164673805237,open_palm
0.7003529667854309,0.8853408098220825,1.5156415145156643e-07,0.7354940176010132,0.8117458820343018,0.022102193906903267,0.7554144859313965,0.7397500276565552,0.029669160023331642,0.7731812596321106,0.6769691109657288,0.0331902876496315,0.7966247797012329,0.6469125151634216,0.03528737276792526,0.7064719200134277,0.6507226228713989,0.02334137260913849,0.69430011510849,0.5454509258270264,0.032144829630851746,0.6810446381568909,0.501210629940033,0.03898516297340393,0.6696483492851257,0.47553378343582153,0.04410748556256294,0.6768332123756409,0.654639482498169,0.014188566245138645,0.6514706015586853,0.5511422157287598,0.025225365534424782,0.630772054195404,0.5178515911102295,0.033284030854701996,0.6183605194091797,0.5039511919021606,0.03946683928370476,0.649169385433197,0.6791815757751465,0.0067646922543644905,0.6235700845718384,0.5795903205871582,0.015744829550385475,0.6071206331253052,0.5357613563537598,0.021646566689014435,0.5958101153373718,0.5098446607589722,0.025508537888526917,0.6248669624328613,0.7164525985717773,0.0015999107854440808,0.5962274074554443,0.6458853483200073,0.009118961170315742,0.5817665457725525,0.6111062169075012,0.01635078527033329,0.5717087388038635,0.5831127762794495,0.02268112637102604,open_palm
0.6953023076057434,0.8916213512420654,-2.1673341166206228e-07,0.6774193048477173,0.8107718825340271,0.03277911990880966,0.6712715029716492,0.7378708720207214,0.04412602260708809,0.6632860898971558,0.6871751546859741,0.04775093495845795,0.6506487727165222,0.6479070782661438,0.0502423532307148,0.6971904635429382,0.6633599400520325,0.03183271363377571,0.669805109500885,0.5729068517684937,0.029419485479593277,0.6413751840591431,0.5282207131385803,0.02532265894114971,0.6154543161392212,0.499418705701828,0.02229977399110794,0.6977660059928894,0.6636446118354797,0.0104473065584898,0.6618288159370422,0.556962251663208,0.009028121829032898,0.6301197409629822,0.5097674131393433,0.006177610717713833,0.6029287576675415,0.4822625517845154,0.002984382910653949,0.6877995729446411,0.6764190196990967,-0.009947935119271278,0.6510738730430603,0.5726646780967712,-0.01031543966382742,0.6194169521331787,0.5268235206604004,-0.012324533425271511,0.5930052399635315,0.4965956211090088,-0.0156716238707304,0.667006254196167,0.6982160806655884,-0.027985751628875732,0.633649468421936,0.6253194808959961,-0.029307397082448006,0.6096717119216919,0.5867189168930054,-0.029928650707006454,0.5888159275054932,0.554979681968689,-0.03129640221595764,open_palm
0.6781793236732483,0.9069052338600159,6.283884346203195e-08,0.6277149319648743,0.8744806051254272,-0.005907074548304081,0.5881033539772034,0.8155066967010498,-0.007773361634463072,0.55754554271698,0.7830315828323364,-0.011568679474294186,0.531053900718689,0.7765887975692749,-0.016153676435351372,0.6249281167984009,0.675192654132843,0.00904780998826027,0.6012217402458191,0.5965708494186401,0.0016174223273992538,0.5839962959289551,0.5509679913520813,-0.008153012953698635,0.5675785541534424,0.5128452777862549,-0.016399966552853584,0.6521827578544617,0.6564076542854309,0.001225767657160759,0.6306329965591431,0.5654922127723694,-0.004943692125380039,0.6125220656394958,0.5104895830154419,-0.01496739499270916,0.593901515007019,0.4669448733329773,-0.023182550445199013,0.6800860166549683,0.6571131348609924,-0.009577079676091671,0.6677840948104858,0.566067099571228,-0.018068481236696243,0.6546687483787537,0.5104910135269165,-0.027941903099417686,0.6399691700935364,0.46189698576927185,-0.03537585958838463,0.7078915238380432,0.6716122627258301,-0.021632401272654533,0.7093777656555176,0.59684157371521,-0.029914211481809616,0.7065742015838623,0.5438633561134338,-0.03584558516740799,0.7005417943000793,0.49422338604927063,-0.040592558681964874,open_palm
0.6771883368492126,0.9076547622680664,4.013092436139232e-08,0.6269142627716064,0.8710218667984009,0.0005714785074815154,0.5923606753349304,0.8071392774581909,0.0039084916934370995,0.5657894015312195,0.7711702585220337,0.0041941022500395775,0.5437484383583069,0.7561311721801758,0.0032724945340305567,0.6240131855010986,0.6698034405708313,0.01766752451658249,0.601857602596283,0.5888028740882874,0.013074110262095928,0.5846260786056519,0.5437300205230713,0.004279504995793104,0.5685246586799622,0.5044111013412476,-0.0034446355421096087,0.6519045233726501,0.6521903872489929,0.007869107648730278,0.633149266242981,0.5551875829696655,0.005885547026991844,0.6156727075576782,0.49763306975364685,-0.0032042325474321842,0.5971495509147644,0.4531087279319763,-0.011494604870676994,0.6803843975067139,0.6541250348091125,-0.004591406788676977,0.670478105545044,0.5580356121063232,-0.008648352697491646,0.6566742658615112,0.49974653124809265,-0.018086489289999008,0.6411417722702026,0.4492873549461365,-0.026561101898550987,0.7071860432624817,0.6703683137893677,-0.017955131828784943,0.7122960686683655,0.5929278135299683,-0.024350527673959732,0.7103298902511597,0.5391983985900879,-0.030237987637519836,0.7052941918373108,0.4895761013031006,-0.03553612902760506,open_palm
0.6711899042129517,0.912731409072876,-2.678007504641755e-08,0.6301182508468628,0.8715634346008301,-0.0004161207180004567,0.6069359183311462,0.8080745935440063,-0.0005725999362766743,0.5942437052726746,0.764471173286438,-0.004183646757155657,0.5798113346099854,0.7390429973602295,-0.008858640678226948,0.6306466460227966,0.667416512966156,0.013729543425142765,0.6081628799438477,0.5918307900428772,0.005240832921117544,0.5895192623138428,0.5488719940185547,-0.006131238304078579,0.5716021656990051,0.5117977261543274,-0.015079834498465061,0.6546797156333923,0.651051938533783,0.002862208057194948,0.6365289092063904,0.5547527074813843,-0.004429664928466082,0.6167059540748596,0.4994768500328064,-0.01632280834019184,0.5960220098495483,0.45725131034851074,-0.02542245201766491,0.6791925430297852,0.6545790433883667,-0.010346258990466595,0.671858012676239,0.5553672313690186,-0.018301034346222878,0.6574655771255493,0.4989433288574219,-0.027864422649145126,0.6410253643989563,0.45328643918037415,-0.03510228171944618,0.7032678127288818,0.6742720007896423,-0.024520300328731537,0.7075225710868835,0.592888593673706,-0.03230494633316994,0.7031494975090027,0.5369259119033813,-0.03711527958512306,0.6946319937705994,0.4875962734222412,-0.04077475517988205,open_palm
0.6887999176979065,0.9089770913124084,-6.061161883508248e-08,0.7162728905677795,0.835797131061554,0.024596279487013817,0.7377068996429443,0.7649253606796265,0.026625216007232666,0.7603695392608643,0.7100670337677002,0.022317077964544296,0.7887343168258667,0.6955649256706238,0.015329568646848202,0.711998701095581,0.6569499373435974,0.013165519572794437,0.6927908658981323,0.5487850308418274,0.012584744952619076,0.6710432171821594,0.5046799182891846,0.013000485487282276,0.6536377668380737,0.48360204696655273,0.01294552069157362,0.691482424736023,0.6597487330436707,-0.005022384691983461,0.6621448397636414,0.5435338020324707,-0.0031372373923659325,0.6364731192588806,0.4965507686138153,-0.0017369997221976519,0.6158977150917053,0.4733965992927551,-0.002261567860841751,0.6652956008911133,0.6796833276748657,-0.021388186141848564,0.6372889876365662,0.561357319355011,-0.020033005625009537,0.6144644618034363,0.5033143758773804,-0.020159486681222916,0.5957807302474976,0.4660029709339142,-0.02294427528977394,0.6354019045829773,0.7124659419059753,-0.03539228066802025,0.6009019017219543,0.6321484446525574,-0.03880135342478752,0.5801514983177185,0.5868873596191406,-0.03969139605760574,0.5630988478660583,0.54822838306427,-0.04062413424253464,open_palm
0.6888332366943359,0.9132452011108398,7.546706370931133e-08,0.720581591129303,0.8373389840126038,0.02049902081489563,0.74156254529953,0.7677544951438904,0.022590836510062218,0.7620252370834351,0.7143183946609497,0.020161140710115433,0.7896425724029541,0.6918220520019531,0.01520939078181982,0.7109925150871277,0.6664023399353027,0.004533219616860151,0.7009091973304749,0.550391674041748,0.0025026637595146894,0.6852205991744995,0.495849072933197,0.0033482350409030914,0.6711665987968445,0.4616512358188629,0.0037345916498452425,0.68482506275177,0.6680755019187927,-0.01025959849357605,0.6559256911277771,0.5449330806732178,-0.012166939675807953,0.6270949840545654,0.49864059686660767,-0.010761724784970284,0.6066263318061829,0.47529855370521545,-0.009700377471745014,0.6557753682136536,0.6899155378341675,-0.02294495329260826,0.6244403719902039,0.5757812261581421,-0.024168575182557106,0.6009416580200195,0.5233739018440247,-0.024928772822022438,0.5839794874191284,0.4894726872444153,-0.02630504034459591,0.6253240704536438,0.7255220413208008,-0.03330240771174431,0.5874491333961487,0.6500022411346436,-0.03766661882400513,0.5644429922103882,0.6095401644706726,-0.039290349930524826,0.5469421744346619,0.5739589333534241,-0.039574794471263885,open_palm
0.6824305057525635,0.928200364112854,3.320704777820538e-08,0.6345033049583435,0.8889455795288086,-0.004107370972633362,0.5995193719863892,0.8123834133148193,-0.0028744996525347233,0.5751651525497437,0.7673728466033936,-0.003556568408384919,0.5503821969032288,0.7574899196624756,-0.005350501276552677,0.6341174840927124,0.6689710021018982,0.010317133739590645,0.610804557800293,0.5871360898017883,0.0020033589098602533,0.5933321118354797,0.5386439561843872,-0.008356677368283272,0.5768288969993591,0.4977472722530365,-0.016669411212205887,0.6665323376655579,0.6509811878204346,0.0015357218217104673,0.652923583984375,0.5468195676803589,-0.004366668406873941,0.6374271512031555,0.4843485355377197,-0.013770939782261848,0.6203453540802002,0.4374105632305145,-0.021320641040802002,0.6978735327720642,0.6596723198890686,-0.010241291485726833,0.6978200674057007,0.5596752762794495,-0.018627703189849854,0.6913919448852539,0.49654072523117065,-0.028716376051306725,0.6834425330162048,0.442973792552948,-0.03629142791032791,0.7261707186698914,0.6848070025444031,-0.02309643290936947,0.7373388409614563,0.6043217182159424,-0.031645599752664566,0.7424509525299072,0.5477515459060669,-0.037303026765584946,0.7440522909164429,0.4945852756500244,-0.04194587841629982,open_palm
0.6859447956085205,0.9308446049690247,6.226301962897196e-08,0.63395094871521,0.8880353569984436,-0.001796318800188601,0.5950560569763184,0.8125224113464355,0.0011418173089623451,0.5674078464508057,0.7678308486938477,0.0015985253266990185,0.5422623753547668,0.7532720565795898,0.0010045249946415424,0.6310876607894897,0.6721717715263367,0.015543277375400066,0.6085622310638428,0.5873892307281494,0.010800073854625225,0.5917563438415527,0.5367792844772339,0.0024553679395467043,0.575386643409729,0.49284031987190247,-0.005096121691167355,0.662006676197052,0.6559962034225464,0.006442833226174116,0.6462029218673706,0.552073061466217,0.003617303678765893,0.6320074200630188,0.4893391728401184,-0.004876536317169666,0.6163139939308167,0.43976300954818726,-0.0125028220936656,0.6931385397911072,0.6623032689094543,-0.005552296061068773,0.6854583024978638,0.5645492672920227,-0.011630749329924583,0.6747632622718811,0.5048151612281799,-0.02087181992828846,0.6619004607200623,0.45245689153671265,-0.028556331992149353,0.724275529384613,0.6836286187171936,-0.0185852088034153,0.7337542176246643,0.6033989787101746,-0.025217177346348763,0.7372202277183533,0.5478870868682861,-0.03026985190808773,0.7370536923408508,0.4952893853187561,-0.03493049740791321,open_palm
0.6837910413742065,0.9435367584228516,-3.717420327120635e-07,0.6770868301391602,0.8418573141098022,0.07174481451511383,0.6815915107727051,0.7724778056144714,0.09794493764638901,0.6867228746414185,0.7257900834083557,0.11105765402317047,0.6962911486625671,0.6811631321907043,0.12095186114311218,0.6906547546386719,0.6810828447341919,0.04846513271331787,0.6747604608535767,0.577633261680603,0.049405358731746674,0.6560580730438232,0.5165347456932068,0.04957764223217964,0.6382899880409241,0.47090691328048706,0.04769450053572655,0.6868914365768433,0.6949400901794434,0.007590006105601788,0.6572580337524414,0.5602927207946777,0.001711736898869276,0.6288948059082031,0.48826074600219727,-0.0018189834663644433,0.6044391393661499,0.4385732114315033,-0.00685741426423192,0.671664834022522,0.7164628505706787,-0.02822343446314335,0.6465868949890137,0.5792638063430786,-0.03454190120100975,0.6216441988945007,0.5124661326408386,-0.03912999853491783,0.6025958061218262,0.46568769216537476,-0.045296795666217804,0.6479867696762085,0.739555299282074,-0.05690067633986473,0.6234955787658691,0.6514389514923096,-0.06767996400594711,0.603560209274292,0.6023359894752502,-0.07472611963748932,0.5870238542556763,0.5589420199394226,-0.0815589651465416,open_palm
0.6820204257965088,0.9305329918861389,3.911071928541787e-07,0.7187100052833557,0.8397163152694702,-0.001217720448039472,0.7395486235618591,0.749672532081604,-0.00484522245824337,0.7608895301818848,0.6723570227622986,-0.010451513342559338,0.7879740595817566,0.6339972615242004,-0.01724265143275261,0.6694976091384888,0.6571971774101257,0.0015241889050230384,0.6574528217315674,0.5474265813827515,-0.0016211500624194741,0.6463246941566467,0.48695868253707886,-0.007097686640918255,0.6355038285255432,0.4374769926071167,-0.012613113969564438,0.6337113380432129,0.6739749908447266,-0.0042282878421247005,0.602826714515686,0.5682570338249207,-0.005500159226357937,0.5818352699279785,0.5093376040458679,-0.011676072143018246,0.5649771690368652,0.4681941866874695,-0.017892029136419296,0.6055077314376831,0.7114911675453186,-0.010241901502013206,0.5674435496330261,0.6275039911270142,-0.011748867109417915,0.5460556149482727,0.5765138268470764,-0.018991300836205482,0.5294191837310791,0.5378612279891968,-0.02593175135552883,0.5859887003898621,0.7602628469467163,-0.016551489010453224,0.5526548624038696,0.6999135613441467,-0.01974666304886341,0.5327081680297852,0.6621094346046448,-0.022632261738181114,0.5177043080329895,0.6271305680274963,-0.024860184639692307,open_palm
0.675026535987854,0.9252112507820129,2.2755270379093417e-07,0.7031922340393066,0.8350073099136353,0.013296297751367092,0.7200849056243896,0.7542819380760193,0.01341931987553835,0.7359361052513123,0.6874312162399292,0.010618066415190697,0.7593695521354675,0.6510934233665466,0.005181272979825735,0.6715291738510132,0.6700665950775146,-0.003379478119313717,0.655227780342102,0.5569350123405457,-0.007738050539046526,0.6417301893234253,0.49657630920410156,-0.009722837246954441,0.6298776865005493,0.451462984085083,-0.011699974536895752,0.6427839398384094,0.6814232468605042,-0.015072650276124477,0.6079015135765076,0.5628286004066467,-0.019291236996650696,0.5811510682106018,0.5050293803215027,-0.021989889442920685,0.5615592002868652,0.46764618158340454,-0.024652961641550064,0.6153481006622314,0.7133046984672546,-0.024651259183883667,0.5780901908874512,0.608388364315033,-0.02883429080247879,0.5551900863647461,0.5497945547103882,-0.03398763760924339,0.5384891033172607,0.507908821105957,-0.03846802935004234,0.5903196334838867,0.7596007585525513,-0.03218698874115944,0.5536719560623169,0.6845031976699829,-0.03867810219526291,0.5326451659202576,0.6409727931022644,-0.04159616678953171,0.5162997841835022,0.6030805110931396,-0.04292123764753342,open_palm
0.6742353439331055,0.9460849761962891,6.324619050701585e-08,0.6238777041435242,0.8777511715888977,0.010530419647693634,0.6069244146347046,0.7873964905738831,0.014149392955005169,0.5985102653503418,0.7309509515762329,0.012762072496116161,0.5947587490081787,0.7042679786682129,0.010738407261669636,0.639616847038269,0.6770775318145752,0.017075082287192345,0.6192831993103027,0.5805712938308716,0.006669857073575258,0.60097736120224,0.5140448212623596,-0.0037809726782143116,0.5850931406021118,0.46094810962677,-0.012117202393710613,0.6522851586341858,0.6785939335823059,0.00030498579144477844,0.6287901997566223,0.5608329772949219,-0.012649568729102612,0.6086122989654541,0.4862567186355591,-0.023303238674998283,0.5894022583961487,0.425012469291687,-0.030490700155496597,0.6594827771186829,0.6942693591117859,-0.01794985868036747,0.6386055946350098,0.5790696144104004,-0.03011777438223362,0.6199615001678467,0.506923496723175,-0.03818875551223755,0.6045913696289062,0.4484962224960327,-0.0438406802713871,0.6600643992424011,0.7192410826683044,-0.03626991808414459,0.6487683057785034,0.6368361711502075,-0.04654857516288757,0.6368230581283569,0.5802323222160339,-0.05184109881520271,0.6262550354003906,0.5295445919036865,-0.056040436029434204,open_palm
